Executando em modo automático:
  Instância: 4
  Algoritmo: NSGA-III
  Tipo: Solomon

Tipo selecionado: Instâncias Solomon

=== MENU DE SELEÇÃO DE INSTÂNCIA ===

Instância selecionada: C104.txt
Number of vehicles: 25
Vehicle capacity: 200
Number of clients: 101

=== NSGA-III para Problema de Roteamento de Veiculos ===

Configuracao do Problema:
- Clientes: 100, Veiculos: 25, Capacidade: 200
- Objetivos: Distancia, Tempo, Combustivel
- Constraints: Capacidade, Time Windows, Cobertura

DEBUG: Seed JMetal: 63978332936532
2026-05-22 12:43:45.181 INFO: Loggers configured with null [org.uma.jmetal.util.JMetalLogger configureLoggers]
2026-05-22 12:43:45.207 INFO: rpssize: 595 [org.uma.jmetal.algorithm.multiobjective.nsgaiii.NSGAIII <init>]
Configuracao do NSGA-III:
- Pop solicitada: 600
- Geracoes: 3000
- Crossover: OnePoint por coluna (Pc=1.0)
- Mutacao: Swap intra+inter rota (Pm=0.01)
- Selecao: Binary Tournament

Iniciando execucao...

DEBUG: Primeira solucao criada - Dist: 1394,40, Tempo: 5467,74, Comb: 705,15
DEBUG: 100 solucoes criadas na inicializacao
DEBUG: 200 solucoes criadas na inicializacao
DEBUG: 300 solucoes criadas na inicializacao
DEBUG: 400 solucoes criadas na inicializacao
DEBUG: 500 solucoes criadas na inicializacao
[Eval 5000] Best: Dist=1360,09, Time=5453,28, Fuel=686,17 | Unique solutions: 1504
[Eval 1285000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1290000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1295000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1300000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1305000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1310000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1315000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1320000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1325000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1330000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1335000] Best: Dist=1178,87, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1340000] Best: Dist=1178,87, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1345000] Best: Dist=1178,87, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1350000] Best: Dist=1178,87, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1355000] Best: Dist=1178,87, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1360000] Best: Dist=1173,53, Time=5236,23, Fuel=591,37 | Unique solutions: 24206
[Eval 1365000] Best: Dist=1173,53, Time=5236,23, Fuel=591,37 | Unique solutions: 24206
[Eval 1370000] Best: Dist=1173,53, Time=5236,23, Fuel=591,37 | Unique solutions: 24206
[Eval 1375000] Best: Dist=1171,36, Time=5236,23, Fuel=590,32 | Unique solutions: 24206
[Eval 1380000] Best: Dist=1171,36, Time=5236,23, Fuel=590,32 | Unique solutions: 24206
[Eval 1385000] Best: Dist=1171,36, Time=5236,23, Fuel=590,32 | Unique solutions: 24206
[Eval 1390000] Best: Dist=1169,34, Time=5236,23, Fuel=589,27 | Unique solutions: 24206
[Eval 1395000] Best: Dist=1169,34, Time=5236,23, Fuel=589,27 | Unique solutions: 24206
[Eval 1400000] Best: Dist=1164,49, Time=5236,23, Fuel=583,95 | Unique solutions: 24206
[Eval 1405000] Best: Dist=1164,49, Time=5236,23, Fuel=583,95 | Unique solutions: 24206
[Eval 1410000] Best: Dist=1164,49, Time=5236,23, Fuel=583,95 | Unique solutions: 24206
[Eval 1415000] Best: Dist=1164,49, Time=5236,23, Fuel=583,95 | Unique solutions: 24206
[Eval 1420000] Best: Dist=1161,32, Time=5236,23, Fuel=581,85 | Unique solutions: 24206
[Eval 1425000] Best: Dist=1161,32, Time=5236,23, Fuel=581,85 | Unique solutions: 24206
[Eval 1430000] Best: Dist=1157,64, Time=5236,23, Fuel=578,77 | Unique solutions: 24206
[Eval 1435000] Best: Dist=1157,64, Time=5236,23, Fuel=578,77 | Unique solutions: 24206
[Eval 1440000] Best: Dist=1157,64, Time=5236,23, Fuel=578,77 | Unique solutions: 24206
[Eval 1445000] Best: Dist=1157,64, Time=5236,23, Fuel=578,77 | Unique solutions: 24206
[Eval 1450000] Best: Dist=1157,64, Time=5236,23, Fuel=578,77 | Unique solutions: 24206
[Eval 1455000] Best: Dist=1156,21, Time=5236,23, Fuel=578,70 | Unique solutions: 24206
[Eval 1460000] Best: Dist=1156,21, Time=5236,23, Fuel=578,70 | Unique solutions: 24206
[Eval 1465000] Best: Dist=1156,21, Time=5236,23, Fuel=578,70 | Unique solutions: 24206
[Eval 1470000] Best: Dist=1156,21, Time=5236,23, Fuel=576,90 | Unique solutions: 24206
[Eval 1475000] Best: Dist=1156,21, Time=5236,23, Fuel=576,90 | Unique solutions: 24206
[Eval 1480000] Best: Dist=1155,09, Time=5236,23, Fuel=576,90 | Unique solutions: 24206
[Eval 1485000] Best: Dist=1151,99, Time=5236,23, Fuel=575,70 | Unique solutions: 24206
[Eval 1490000] Best: Dist=1151,99, Time=5236,23, Fuel=575,70 | Unique solutions: 24206
[Eval 1495000] Best: Dist=1151,99, Time=5236,23, Fuel=575,70 | Unique solutions: 24206
[Eval 1500000] Best: Dist=1151,99, Time=5236,23, Fuel=575,70 | Unique solutions: 24206
[Eval 1505000] Best: Dist=1151,75, Time=5236,23, Fuel=575,70 | Unique solutions: 24206
[Eval 1510000] Best: Dist=1151,75, Time=5236,23, Fuel=575,70 | Unique solutions: 24206
[Eval 1515000] Best: Dist=1149,79, Time=5236,23, Fuel=573,82 | Unique solutions: 24206
[Eval 1520000] Best: Dist=1149,79, Time=5236,23, Fuel=573,82 | Unique solutions: 24206
[Eval 1525000] Best: Dist=1149,79, Time=5236,23, Fuel=573,82 | Unique solutions: 24206
[Eval 1530000] Best: Dist=1149,50, Time=5236,23, Fuel=573,82 | Unique solutions: 24206
[Eval 1535000] Best: Dist=1148,38, Time=5236,23, Fuel=573,82 | Unique solutions: 24206
[Eval 1540000] Best: Dist=1148,38, Time=5236,23, Fuel=573,82 | Unique solutions: 24206
[Eval 1545000] Best: Dist=1147,30, Time=5236,23, Fuel=573,82 | Unique solutions: 24206
[Eval 1550000] Best: Dist=1147,30, Time=5236,23, Fuel=573,82 | Unique solutions: 24206
[Eval 1555000] Best: Dist=1147,30, Time=5236,23, Fuel=573,82 | Unique solutions: 24206
[Eval 1560000] Best: Dist=1147,30, Time=5236,23, Fuel=573,82 | Unique solutions: 24206
[Eval 1565000] Best: Dist=1147,30, Time=5236,23, Fuel=573,82 | Unique solutions: 24206
[Eval 1570000] Best: Dist=1147,30, Time=5236,23, Fuel=573,82 | Unique solutions: 24206
[Eval 1575000] Best: Dist=1147,30, Time=5236,23, Fuel=573,82 | Unique solutions: 24206
[Eval 1580000] Best: Dist=1147,30, Time=5236,23, Fuel=573,82 | Unique solutions: 24206
[Eval 1585000] Best: Dist=1147,30, Time=5236,23, Fuel=573,82 | Unique solutions: 24206
[Eval 1590000] Best: Dist=1147,07, Time=5236,23, Fuel=573,82 | Unique solutions: 24206
[Eval 1595000] Best: Dist=1147,07, Time=5236,23, Fuel=573,82 | Unique solutions: 24206
[Eval 1600000] Best: Dist=1147,07, Time=5236,23, Fuel=573,82 | Unique solutions: 24206
[Eval 1605000] Best: Dist=1147,07, Time=5236,23, Fuel=573,82 | Unique solutions: 24206
[Eval 1610000] Best: Dist=1147,07, Time=5236,23, Fuel=573,82 | Unique solutions: 24206
[Eval 1615000] Best: Dist=1147,07, Time=5236,23, Fuel=573,82 | Unique solutions: 24206
[Eval 1620000] Best: Dist=1147,07, Time=5236,23, Fuel=573,82 | Unique solutions: 24206
[Eval 1625000] Best: Dist=1147,07, Time=5236,23, Fuel=573,82 | Unique solutions: 24206
[Eval 1630000] Best: Dist=1147,07, Time=5236,23, Fuel=573,82 | Unique solutions: 24206
[Eval 1635000] Best: Dist=1147,07, Time=5236,23, Fuel=573,82 | Unique solutions: 24206
[Eval 1640000] Best: Dist=1146,96, Time=5236,23, Fuel=573,82 | Unique solutions: 24206
[Eval 1645000] Best: Dist=1146,96, Time=5236,23, Fuel=573,82 | Unique solutions: 24206
[Eval 1650000] Best: Dist=1146,96, Time=5236,23, Fuel=573,82 | Unique solutions: 24206
[Eval 1655000] Best: Dist=1146,86, Time=5236,23, Fuel=573,37 | Unique solutions: 24206
[Eval 1660000] Best: Dist=1146,86, Time=5236,23, Fuel=573,37 | Unique solutions: 24206
[Eval 1665000] Best: Dist=1146,86, Time=5236,23, Fuel=573,37 | Unique solutions: 24206
[Eval 1670000] Best: Dist=1146,86, Time=5236,23, Fuel=573,37 | Unique solutions: 24206
[Eval 1675000] Best: Dist=1145,89, Time=5236,23, Fuel=573,37 | Unique solutions: 24206
[Eval 1680000] Best: Dist=1145,89, Time=5236,23, Fuel=573,37 | Unique solutions: 24206
[Eval 1685000] Best: Dist=1145,80, Time=5236,23, Fuel=573,37 | Unique solutions: 24206
[Eval 1690000] Best: Dist=1145,80, Time=5236,23, Fuel=573,37 | Unique solutions: 24206
[Eval 1695000] Best: Dist=1145,80, Time=5236,23, Fuel=573,37 | Unique solutions: 24206
[Eval 1700000] Best: Dist=1145,80, Time=5236,23, Fuel=573,37 | Unique solutions: 24206
[Eval 1705000] Best: Dist=1145,80, Time=5236,23, Fuel=573,37 | Unique solutions: 24206
[Eval 1710000] Best: Dist=1145,80, Time=5236,23, Fuel=573,37 | Unique solutions: 24206
[Eval 1715000] Best: Dist=1145,80, Time=5236,23, Fuel=573,37 | Unique solutions: 24206
[Eval 1720000] Best: Dist=1145,80, Time=5236,23, Fuel=573,37 | Unique solutions: 24206
[Eval 1725000] Best: Dist=1145,80, Time=5236,23, Fuel=573,37 | Unique solutions: 24206
[Eval 1730000] Best: Dist=1145,80, Time=5236,23, Fuel=573,37 | Unique solutions: 24206
[Eval 1735000] Best: Dist=1145,77, Time=5236,23, Fuel=573,37 | Unique solutions: 24206
[Eval 1740000] Best: Dist=1145,77, Time=5236,23, Fuel=573,37 | Unique solutions: 24206
[Eval 1745000] Best: Dist=1145,77, Time=5236,23, Fuel=573,37 | Unique solutions: 24206
[Eval 1750000] Best: Dist=1145,77, Time=5236,23, Fuel=573,37 | Unique solutions: 24206
[Eval 1755000] Best: Dist=1145,77, Time=5236,23, Fuel=573,37 | Unique solutions: 24206
[Eval 1760000] Best: Dist=1145,77, Time=5236,23, Fuel=573,37 | Unique solutions: 24206
[Eval 1765000] Best: Dist=1145,77, Time=5236,23, Fuel=573,37 | Unique solutions: 24206
[Eval 1770000] Best: Dist=1144,68, Time=5236,23, Fuel=573,37 | Unique solutions: 24206
[Eval 1775000] Best: Dist=1144,68, Time=5236,23, Fuel=573,37 | Unique solutions: 24206
[Eval 1780000] Best: Dist=1144,68, Time=5236,23, Fuel=573,37 | Unique solutions: 24206
[Eval 1785000] Best: Dist=1144,68, Time=5236,23, Fuel=573,37 | Unique solutions: 24206

========================================
=== DIAGNOSTICO DA EXECUCAO NSGA-III ===
========================================
Tempo de execucao: 491535 ms
Solucoes criadas na inicializacao: 596
Total de avaliacoes: 1788596
Solucoes na frente de Pareto final: 54
Solucoes unicas observadas: 24206
Populacao efetiva (real): 596
Geracoes estimadas: 3000

Melhores objetivos ao final:
- Dist: 1144,68
- Tempo: 5236,23
- Comb: 573,37
========================================

=== Frente de Pareto ===
Dist: [1144,68 - 1272,23]
Tempo: [5237,27 - 5348,02]
Comb: [573,37 - 642,53]

Melhor Distancia:
Objetivos: Dist=1144,68, Tempo=5346,99, Comb=576,52
  Veiculo 0: [13, 17, 8, 10, 11, 9, 7, 4, 6, 3, 5, 75] (Carga: 190/200)
  Veiculo 1: [41, 59, 57, 44, 40, 64, 61, 72, 68, 69, 66, 65] (Carga: 150/200)
  Veiculo 2: [81, 78, 76, 73, 82, 83, 86, 85, 88, 89, 91, 1] (Carga: 200/200)
  Veiculo 3: [90, 87, 94, 95, 98, 100, 99, 97, 96, 2] (Carga: 190/200)
  Veiculo 4: [67, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52] (Carga: 200/200)
  Veiculo 5: [20, 25, 93, 92, 84, 23, 26, 22, 21] (Carga: 190/200)
  Veiculo 6: [12, 14, 16, 15, 19, 18, 30, 28, 29, 27, 24] (Carga: 200/200)
  Veiculo 7: [63, 62, 74, 80, 77, 79, 70, 71] (Carga: 200/200)
  Veiculo 8: [32, 33, 31, 35, 37, 38, 39, 36, 34] (Carga: 200/200)
  Veiculo 9: [43, 49, 47, 46, 45, 42] (Carga: 90/200)

Melhor Tempo:
Objetivos: Dist=1272,23, Tempo=5237,27, Comb=642,53
  Veiculo 0: [13, 17, 8, 10, 11, 9, 7, 4, 6, 3, 5, 75] (Carga: 190/200)
  Veiculo 1: [68, 55, 57, 59, 60, 64, 61, 72, 66, 69, 63, 65] (Carga: 200/200)
  Veiculo 2: [81, 78, 76, 73, 82, 83, 86, 85, 88, 89, 91, 1] (Carga: 200/200)
  Veiculo 3: [67, 87, 90, 94, 84, 98, 96, 99, 97, 95, 2] (Carga: 200/200)
  Veiculo 4: [47, 46, 54, 53, 56, 58, 40, 41] (Carga: 180/200)
  Veiculo 5: [29, 25, 93, 92, 28, 26, 23, 22, 21] (Carga: 190/200)
  Veiculo 6: [12, 14, 16, 15, 19, 18, 100, 30, 27, 24, 20] (Carga: 200/200)
  Veiculo 7: [52, 49, 62, 74, 80, 77, 79, 70, 71] (Carga: 170/200)
  Veiculo 8: [32, 33, 31, 35, 37, 38, 39, 36, 34] (Carga: 200/200)
  Veiculo 9: [50, 51, 48, 45, 44, 42, 43] (Carga: 80/200)

Melhor Combustivel:
Objetivos: Dist=1152,14, Tempo=5298,28, Comb=573,37
  Veiculo 0: [13, 17, 8, 10, 11, 9, 7, 4, 6, 3, 5, 75] (Carga: 190/200)
  Veiculo 1: [41, 59, 57, 45, 40, 64, 61, 72, 68, 69, 66, 63] (Carga: 190/200)
  Veiculo 2: [81, 78, 76, 73, 82, 83, 86, 85, 88, 89, 91, 1] (Carga: 200/200)
  Veiculo 3: [90, 87, 94, 95, 98, 100, 99, 97, 96, 2] (Carga: 190/200)
  Veiculo 4: [67, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52] (Carga: 200/200)
  Veiculo 5: [28, 25, 93, 92, 84, 26, 23, 22, 21] (Carga: 200/200)
  Veiculo 6: [12, 14, 16, 15, 19, 18, 30, 29, 27, 24, 20] (Carga: 190/200)
  Veiculo 7: [65, 62, 74, 80, 77, 79, 70, 71] (Carga: 160/200)
  Veiculo 8: [32, 33, 31, 35, 37, 38, 39, 36, 34] (Carga: 200/200)
  Veiculo 9: [43, 49, 47, 46, 44, 42] (Carga: 90/200)
Resultados salvos em: resultsNSGA3/evo_c104_exec07.txt
Frente de Pareto salva em: resultsNSGA3/pareto_c104_exec07.txt

=== Execucao Concluida com Sucesso! ===
