Executando em modo automático:
  Instância: 45
  Algoritmo: NSGA-III
  Tipo: Solomon

Tipo selecionado: Instâncias Solomon

=== MENU DE SELEÇÃO DE INSTÂNCIA ===

Instância selecionada: RC105.txt
Number of vehicles: 25
Vehicle capacity: 200
Number of clients: 101

=== NSGA-III para Problema de Roteamento de Veiculos ===

Configuracao do Problema:
- Clientes: 100, Veiculos: 25, Capacidade: 200
- Objetivos: Distancia, Tempo, Combustivel
- Constraints: Capacidade, Time Windows, Cobertura

DEBUG: Seed JMetal: 154353637608861
2026-05-23 13:52:01.631 INFO: Loggers configured with null [org.uma.jmetal.util.JMetalLogger configureLoggers]
2026-05-23 13:52:01.656 INFO: rpssize: 595 [org.uma.jmetal.algorithm.multiobjective.nsgaiii.NSGAIII <init>]
Configuracao do NSGA-III:
- Pop solicitada: 600
- Geracoes: 3000
- Crossover: OnePoint por coluna (Pc=1.0)
- Mutacao: Swap intra+inter rota (Pm=0.01)
- Selecao: Binary Tournament

Iniciando execucao...

DEBUG: Primeira solucao criada - Dist: 2172,10, Tempo: 1884,90, Comb: 1107,00
DEBUG: 100 solucoes criadas na inicializacao
DEBUG: 200 solucoes criadas na inicializacao
DEBUG: 300 solucoes criadas na inicializacao
DEBUG: 400 solucoes criadas na inicializacao
DEBUG: 500 solucoes criadas na inicializacao
[Eval 5000] Best: Dist=2085,43, Time=1840,50, Fuel=1062,15 | Unique solutions: 2221
[Eval 1285000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1290000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1295000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1300000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1305000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1310000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1315000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1320000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1325000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1330000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1335000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1340000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1345000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1350000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1355000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1360000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1365000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1370000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1375000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1380000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1385000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1390000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1395000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1400000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1405000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1410000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1415000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1420000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1425000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1430000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1435000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1440000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1445000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1450000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1455000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1460000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1465000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1470000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1475000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1480000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1485000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1490000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1495000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1500000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1505000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1510000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1515000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1520000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1525000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1530000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1535000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1540000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1545000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1550000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1555000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1560000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1565000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1570000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1575000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1580000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1585000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1590000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1595000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1600000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1605000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1610000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1615000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1620000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1625000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1630000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1635000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1640000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1645000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1650000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1655000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1660000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1665000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1670000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1675000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1680000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1685000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1690000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1695000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1700000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1705000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1710000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1715000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1720000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1725000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1730000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1735000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1740000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1745000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1750000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1755000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1760000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1765000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1770000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1775000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1780000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085
[Eval 1785000] Best: Dist=1821,95, Time=1608,67, Fuel=928,65 | Unique solutions: 41085

========================================
=== DIAGNOSTICO DA EXECUCAO NSGA-III ===
========================================
Tempo de execucao: 500479 ms
Solucoes criadas na inicializacao: 596
Total de avaliacoes: 1788596
Solucoes na frente de Pareto final: 4
Solucoes unicas observadas: 41085
Populacao efetiva (real): 596
Geracoes estimadas: 3000

Melhores objetivos ao final:
- Dist: 1821,95
- Tempo: 1608,67
- Comb: 928,65
========================================

=== Frente de Pareto ===
Dist: [1821,95 - 1870,76]
Tempo: [1608,67 - 1612,07]
Comb: [928,65 - 953,85]

Melhor Distancia:
Objetivos: Dist=1821,95, Tempo=1612,07, Comb=928,65
  Veiculo 0: [92, 31, 29, 27, 34, 50, 94, 96, 93, 80] (Carga: 189/200)
  Veiculo 1: [95, 33, 85, 84, 56, 66, 91] (Carga: 84/200)
  Veiculo 2: [42, 39, 36, 37, 38, 41, 72, 54, 70, 100] (Carga: 170/200)
  Veiculo 3: [65, 83, 19, 23, 21, 18, 49, 48, 20, 24] (Carga: 170/200)
  Veiculo 4: [2, 45, 3, 1, 5, 8, 7, 46, 4, 60] (Carga: 187/200)
  Veiculo 5: [98, 62, 30, 28, 26, 32] (Carga: 72/200)
  Veiculo 6: [12, 14, 47, 15, 16, 9, 10, 13, 17] (Carga: 160/200)
  Veiculo 7: [52, 51, 76, 63, 89, 25] (Carga: 104/200)
  Veiculo 8: [59, 11, 78, 55, 68] (Carga: 123/200)
  Veiculo 9: [44, 40, 43, 35] (Carga: 80/200)
  Veiculo 10: [64, 22, 57, 74, 58] (Carga: 108/200)
  Veiculo 11: [88, 53] (Carga: 24/200)
  Veiculo 12: [73, 79, 6] (Carga: 55/200)
  Veiculo 13: [86, 87, 97, 75, 77] (Carga: 99/200)
  Veiculo 14: [69, 82, 99, 90] (Carga: 57/200)
  Veiculo 16: [71, 67, 81] (Carga: 33/200)
  Veiculo 18: [61] (Carga: 9/200)

Melhor Tempo:
Objetivos: Dist=1870,76, Tempo=1608,67, Comb=953,85
  Veiculo 0: [92, 31, 29, 27, 34, 50, 94, 96, 93, 80] (Carga: 189/200)
  Veiculo 1: [95, 33, 85, 84, 56, 66, 91] (Carga: 84/200)
  Veiculo 2: [42, 39, 36, 37, 38, 41, 72, 54, 70, 100] (Carga: 170/200)
  Veiculo 3: [65, 83, 19, 23, 21, 18, 49, 48, 20, 24] (Carga: 170/200)
  Veiculo 4: [2, 45, 3, 1, 5, 8, 7, 46, 4, 60] (Carga: 187/200)
  Veiculo 5: [82, 62, 30, 28, 26, 32] (Carga: 72/200)
  Veiculo 6: [12, 14, 47, 15, 16, 9, 10, 13, 17] (Carga: 160/200)
  Veiculo 7: [98, 64, 76, 63, 89, 25] (Carga: 108/200)
  Veiculo 8: [59, 11, 78, 55, 68] (Carga: 123/200)
  Veiculo 9: [44, 40, 43, 35] (Carga: 80/200)
  Veiculo 10: [51, 22, 57, 74, 58] (Carga: 110/200)
  Veiculo 11: [88, 53] (Carga: 24/200)
  Veiculo 12: [73, 79, 6] (Carga: 55/200)
  Veiculo 13: [86, 87, 97, 75, 77] (Carga: 99/200)
  Veiculo 14: [52, 69, 99, 90] (Carga: 51/200)
  Veiculo 15: [61] (Carga: 9/200)
  Veiculo 16: [71, 67, 81] (Carga: 33/200)

Melhor Combustivel:
Objetivos: Dist=1821,95, Tempo=1612,07, Comb=928,65
  Veiculo 0: [92, 31, 29, 27, 34, 50, 94, 96, 93, 80] (Carga: 189/200)
  Veiculo 1: [95, 33, 85, 84, 56, 66, 91] (Carga: 84/200)
  Veiculo 2: [42, 39, 36, 37, 38, 41, 72, 54, 70, 100] (Carga: 170/200)
  Veiculo 3: [65, 83, 19, 23, 21, 18, 49, 48, 20, 24] (Carga: 170/200)
  Veiculo 4: [2, 45, 3, 1, 5, 8, 7, 46, 4, 60] (Carga: 187/200)
  Veiculo 5: [98, 62, 30, 28, 26, 32] (Carga: 72/200)
  Veiculo 6: [12, 14, 47, 15, 16, 9, 10, 13, 17] (Carga: 160/200)
  Veiculo 7: [52, 51, 76, 63, 89, 25] (Carga: 104/200)
  Veiculo 8: [59, 11, 78, 55, 68] (Carga: 123/200)
  Veiculo 9: [44, 40, 43, 35] (Carga: 80/200)
  Veiculo 10: [64, 22, 57, 74, 58] (Carga: 108/200)
  Veiculo 11: [88, 53] (Carga: 24/200)
  Veiculo 12: [73, 79, 6] (Carga: 55/200)
  Veiculo 13: [86, 87, 97, 75, 77] (Carga: 99/200)
  Veiculo 14: [69, 82, 99, 90] (Carga: 57/200)
  Veiculo 16: [71, 67, 81] (Carga: 33/200)
  Veiculo 18: [61] (Carga: 9/200)
Resultados salvos em: resultsNSGA3/evo_rc105_exec02.txt
Frente de Pareto salva em: resultsNSGA3/pareto_rc105_exec02.txt

=== Execucao Concluida com Sucesso! ===
